2019-02-14 07:09:22,b'RT @ValossaInc: @ValossaInc is attending #mediahoneypot19 today in #Helsinki. Meet us there! #ai #video #startup https://t.co/dfgLUDpCqS'
2019-02-14 07:09:22,b'RT @evankirstel: Executive Order on Maintaining American Leadership in Artificial Intelligence #ai  https://t.co/utV8J7TZD1'
2019-02-14 07:09:14,b'RT @grattonboy: 7 amazing ways #AI is redefining the #Healthcare industry. #ArtificialIntelligence #IoT #FutureofWork #MachineLearning #Hea\xe2\x80\xa6'
2019-02-14 07:09:13,b'RT @andi_staub: ReRead\n\nThe #DataScience of Chocolate Brownies\n\n#AI #ML #BigData #fintech #Insurtech #Statistics @sallyeaves @jblefevre60 @\xe2\x80\xa6'
2019-02-14 07:09:06,"b'I see #AI playing major role in diagnostics &amp; reading X-RAY , MRI reports, interpreting &amp; prescribing next course o\xe2\x80\xa6 https://t.co/DPccDbydH6'"
2019-02-14 07:09:00,"b'Meet ""SAM"" a Breaklaying #machine\nvia @techinsider |\n \n#Robot #Robotics #AI #ArtificialIntelligence\xe2\x80\xa6 https://t.co/JRkJLa9iyr'"
2019-02-14 07:08:55,"b'RT @MikeQuindazzi: #China owns the most #AI-related #patents, followed closely by the #US + #Japan all combining for 74% of the world\xe2\x80\x99s iss\xe2\x80\xa6'"
2019-02-14 07:08:52,b'RT @akwyz: @helene_wpli @sallyeaves @TheEIU @Microsoft @ImMBM @kaifulee @SpirosMargaris @jblefevre60 @Xbond49 @YuHelenYu @JolaBurnett @John\xe2\x80\xa6'
2019-02-14 07:08:46,b'RT @mbauwens: RT @instigating: Big: How #AI &amp; #automation are impacting #people &amp; places https://t.co/FwsRavNfn3'
2019-02-14 07:08:45,b'RT @rajat_shrimal: #NeuralNetworks: How Do Robots Teach Themselves?\n\n#Robotics #ArtificialIntelligence #AI #Automation #technology via @raj\xe2\x80\xa6'
2019-02-14 07:08:44,b'RT @evankirstel: This is why #AI has yet to reshape most businesses https://t.co/DufUSR6PND #HIMSS19'
2019-02-14 07:08:32,b'RT @evankirstel: 7 amazing ways #AI is transforming #Healthcare &gt;&gt;&gt; @wef via @MikeQuindazzi &gt;&gt;&gt; #ArtificialIntelligence #IoT #FutureofWork\xe2\x80\xa6'
2019-02-14 07:08:29,"b""RT @ChinaDaily: Beijing's AI-powered hotpot restaurant with robot chef and waiters attracts many visitors. #AI #robot https://t.co/r4ucMBCe\xe2\x80\xa6"""
2019-02-14 07:08:28,b'The intention of AI in the process of #Pharmacovigilance is to support human decision making. Dr. Ashish Indani sha\xe2\x80\xa6 https://t.co/fPyK3sOjuK'
2019-02-14 07:08:24,"b'RT @helene_wpli: Instant translation on the go #AI #MachineLearning #voice\nhttps://t.co/5onCBw0geP""&gt;https://t.co/5onCBw0geP\n@BrianRoemmele\xe2\x80\xa6'"
2019-02-14 07:08:20,b'@ValossaInc is attending #mediahoneypot19 today in #Helsinki. Meet us there! #ai #video #startup https://t.co/dfgLUDpCqS'
2019-02-14 07:08:20,"b""RT @ChinaDaily: Beijing's AI-powered hotpot restaurant with robot chef and waiters attracts many visitors. #AI #robot https://t.co/r4ucMBCe\xe2\x80\xa6"""
2019-02-14 07:08:18,b'RT @avrohomg: \xf0\x9f\x94\xb9 Why #SmartHome Appliance Mfrs MUST #AI Enable Washing Machines! \n\n*hint* Recurring Revenue\n\n#ConversationalCommerce #H2M #A\xe2\x80\xa6'
2019-02-14 07:08:17,b'RT @grattonboy: 7 amazing ways #AI is redefining the #Healthcare industry. #ArtificialIntelligence #IoT #FutureofWork #MachineLearning #Hea\xe2\x80\xa6'
2019-02-14 07:08:15,"b'RT @EricTopol: One of the most impressive aspects of #AI in medicine is the ability for machines, via deep neural network training, to see\xe2\x80\xa6'"
2019-02-14 07:08:14,b'RT @rubicslabs: How Is #Data-Centricity Impacting #Marketing \n\nhttps://t.co/qK7rGjUtdh\n\n#MachineLearning #mobile #thursdaythoughts #BigData\xe2\x80\xa6'
2019-02-14 07:08:13,b'RT @FrRonconi: Self Synchronizing Intelligent #Drones Take #ArtificialInteligence to a Whole New Level \nvia @HeinzVHoenen @WearableGuru\n\n#R\xe2\x80\xa6'
2019-02-14 07:08:11,b'RT Ronald_vanLoon: This animator uses #3D #graphics #software to add some magic to any objects\nvia TechInsider |\xe2\x80\xa6 https://t.co/RTKzwbQvyi'
2019-02-14 07:08:01,b'ReRead\n\nThe #DataScience of Chocolate Brownies\n\n#AI #ML #BigData #fintech #Insurtech #Statistics @sallyeaves\xe2\x80\xa6 https://t.co/eFa69JL3Yi'
2019-02-14 07:08:00,"b""RT @PBalakrishnaRao: #Future of #Retail \xe2\x96\xb6smart shopping carts enabling 'grab n go'\n\n#innovation #tech #IoT #AI #retailtech #fintech #hrtech\xe2\x80\xa6"""
2019-02-14 07:07:57,b'RT @rajat_shrimal: This modular smart toy plans on revolutionizing your leisure time\n\n#Robotics #AI #Automation #bots #technology via @raja\xe2\x80\xa6'
2019-02-14 07:07:56,b'RT @evankirstel: Why #AI Will Not Replace Radiologists\n\nhttps://t.co/zttNKWqo1s  [by @DrHughHarvey v/ @TDataScience HT @antgrasso]\n#HealthT\xe2\x80\xa6'
2019-02-14 07:07:53,b'RT @jblefevre60: #Digital Cortex and the workspace of the future\n\n#IoT #AI #BigData #PredictiveAnalytics #AR #M2M #startups #DeepLearning #\xe2\x80\xa6'
2019-02-14 07:07:51,b'RT @LNPServices: Watson Anywhere\n#AI #Cloud - Chapter 2 - #HybridCloud - Mission Critical - #Data - #Kubernetes #QuantumComputing #IBM #Wat\xe2\x80\xa6'
2019-02-14 07:07:41,b'RT @xfxie: #DataDriven Decision Supports:  #BigDataAnalytics for #SmartMobility and #RoadSafety https://t.co/PCs7ajIp0y\n\n#AI #datamining #S\xe2\x80\xa6'
2019-02-14 07:07:40,b'RT @alvinfoo: All companies must master the #DARQ #technologies according to @Accenture\xe2\x80\x99s #TechVision2019\nD - #DLT\nA - #AI\nR - extended rea\xe2\x80\xa6'
2019-02-14 07:07:38,"b'Future of Oracle centers on the cloud, AI and automation\nRead more at https://t.co/DLlIkJOZkv\n#Oracle #AI\xe2\x80\xa6 https://t.co/ic59gLkV5Q'"
2019-02-14 07:07:34,b'RT @antgrasso: The Future of Insurance - A Survey of Insurance Professionals. @piktochart @ipfconline1 via @antgrasso #IoT #Wearables #BigD\xe2\x80\xa6'
2019-02-14 07:07:31,b'RT @ipfconline1: Roomba\xe2\x80\x99s Creator Made an Autonomous Lawnmower #Robot\n\nhttps://t.co/A5KigIVjSs  by @ashleyrcarman  via @Verge\n#Robotics #AI\xe2\x80\xa6'
2019-02-14 07:07:30,"b'""Set to break new ground in AI and Blockchain research""\n\nhttps://t.co/Lm3E7KCqAi #AI #Innovation #Blockchain #leadership'"
2019-02-14 07:07:24,"b'RT @helene_wpli: By 2030 #AI aims to add $16 trillion \xf0\x9f\x8c\x8e#economy -&gt; #futureofwork https://t.co/KaqdmfnzPb""&gt;https://t.co/KaqdmfnzPb \n@wef @Mi\xe2\x80\xa6'"
2019-02-14 07:07:22,b'RT @tonygoodwin: So it\xe2\x80\x99s Saturday night and I have just had dinner with the kids and come to Heathrow to continue on this amazing #Antal jo\xe2\x80\xa6'
2019-02-14 07:07:19,"b""RT @ChinaDaily: Beijing's AI-powered hotpot restaurant with robot chef and waiters attracts many visitors. #AI #robot https://t.co/r4ucMBCe\xe2\x80\xa6"""
2019-02-14 07:07:18,"b'RT Ronald_vanLoon ""RT Ronald_vanLoon: This animator uses #3D #graphics #software to add some magic to any objects\nv\xe2\x80\xa6 https://t.co/15rReWaV8t'"
2019-02-14 07:07:17,b'RT @jblefevre60: What are 5 Major Sectors in #SmartCities?\n\n#CyberSecurity #AI #P2P #SmartCity #CX #Healthcare #HealthTech #infosec #fintec\xe2\x80\xa6'
2019-02-14 07:07:13,b'RT @alvinfoo: All companies must master the #DARQ #technologies according to @Accenture\xe2\x80\x99s #TechVision2019\nD - #DLT\nA - #AI\nR - extended rea\xe2\x80\xa6'
2019-02-14 07:07:13,b'RT @Ronald_vanLoon: This Agile #Robot Can Work In Any Environment\nby @nowthisnews |\n\n#ArtificialIntelligence #AI #Robotics #IoT #InternetOf\xe2\x80\xa6'
2019-02-14 07:07:12,"b'RT @WSWMUC: Quantum computing, not #AI, will define our #future\n\n@IBM @rwang0 @samlightstone @AmyxIoT @IIoT_World @DrJDrooghaag @mvollmer1\xe2\x80\xa6'"
2019-02-14 07:07:12,b'RT @FrRonconi: #MixedReality in the hoperating room with \n@HoloLens\nv/ @VRScout\n\n#AR #VR #AI #HealthTech #AugmentedReality #VirtualReality\xe2\x80\xa6'
2019-02-14 07:07:12,b'RT @Ronald_vanLoon: This animator uses #3D #graphics #software to add some magic to any objects\nvia @TechInsider |\n \n#AR #AugmentedReality\xe2\x80\xa6'
2019-02-14 07:07:06,"b""RT @MikeQuindazzi: The world's first #DriverLess and #AutonomousVehicle sweeper takes to the roads of #China &gt;&gt;&gt; @gigadgets_ via @MikeQuind\xe2\x80\xa6"""
2019-02-14 07:07:05,b'RT @DalithSteiger: Novartis and Uni #Of Oxford to join forces and use #AI for diseases and drug development\n#Bot #CEO #CTO #Deep_Learning #\xe2\x80\xa6'
2019-02-14 07:07:05,b'RT @Paula_Piccard: The potential of #AI in #healthcare is immense  \n#ArtificialIntelligence #HealthTech #technology \n\n@MikeQuindazzi @enric\xe2\x80\xa6'
2019-02-14 07:07:02,b'RT @tonygoodwin: It\xe2\x80\x99s a pleasure to be partnering with APSCo #Australia and Julie Mills for Antal\xe2\x80\x99s debut into the Australian #recruitment\xe2\x80\xa6'
2019-02-14 07:07:02,b'RT @HaroldSinnott: @MangoldMikel @AccentureTech @MikeQuindazzi @andi_staub @jblefevre60 @SpirosMargaris Many thanks for your comments and #\xe2\x80\xa6'
2019-02-14 07:07:02,b'#korea\xe2\x80\x99s #biggest #credit #card #company makes first #transaction using #omisego \n#instavenezuela #instaairdrop\xe2\x80\xa6 https://t.co/viT4Cd382u'
2019-02-14 07:07:00,"b'RT @WSWMUC: Quantum computing, not #AI, will define our #future\n\n@IBM @rwang0 @samlightstone @AmyxIoT @IIoT_World @DrJDrooghaag @mvollmer1\xe2\x80\xa6'"
2019-02-14 07:06:57,b'RT @tonygoodwin: There are great #career opportunities in #Russia #kazakhstan and #CIS just at the team at #Antal TV want to know how we wo\xe2\x80\xa6'
2019-02-14 07:06:53,b'RT @alvinfoo: 14 technologies of next decade:\n\n#AI #IoT #blockchain #AutonomousVehicles #robotics #VR #AR #quantumcomputing #5G #VoiceFirst\xe2\x80\xa6'
2019-02-14 07:06:49,b'RT @chboursin: 6 #EmergingTechnologies with impacts on #Healthcare in #Italy &gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt; #HealthTech #AI #MachineLearning #DeepL\xe2\x80\xa6'
2019-02-14 07:06:47,b'RT @Julez_Norton: These robots weave giant towering cocoons using fibreglass thread #Robotics #AI #technology #ArtificialIntelligence @jule\xe2\x80\xa6'
2019-02-14 07:06:45,b'RT @Harry_Robots: Technologies of the next ERA!\n\n#Infographic #tech #technology #innovation #cloud #mobile #cybersecurity #AI #KI #IoT #Rob\xe2\x80\xa6'
2019-02-14 07:06:44,"b""This Robot Debates and Cracks Jokes, but It's Still a Toaster #edtech #ai #schutzschool #iste19 #edtechchat #edchat\xe2\x80\xa6 https://t.co/17HZKLY5fh"""
2019-02-14 07:06:42,b'RT @Julez_Norton: What is #DeepLearning? #MachineLearning #AI #DataScience #innovation @julez_norton #ML #Robotics #NeuralNetworks #DevOps\xe2\x80\xa6'
2019-02-14 07:06:41,b'RT @girardmaxime33: 8 attributes of early #AI adopters &amp; #ecommerce shoppers &gt;&gt;&gt; #PwC via MikeQuindazzi &gt;&gt;&gt; #ArtificialInteligence #Machine\xe2\x80\xa6'
2019-02-14 07:06:35,"b'RT @IanLJones98: Worldwide Spending on Cognitive and AI Systems Will Grow from $19.1 Billion in 2018 to $52.2 billion, According to @IDC Sp\xe2\x80\xa6'"
2019-02-14 07:06:34,b'RT @MikeQuindazzi: #AI navigates #AutonomousVehicle with zero #Human input &gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt; #driverless #selfdrivingcars #robotics #c\xe2\x80\xa6'
2019-02-14 07:06:32,b'RT @MikeQuindazzi: 8 attributes of early #AI adopters &amp; #ecommerce shoppers &gt;&gt;&gt; #PwC via @MikeQuindazzi &gt;&gt;&gt; #ArtificialInteligence #Machine\xe2\x80\xa6'
2019-02-14 07:06:32,b'RT @chboursin: 6 #EmergingTechnologies with impacts on #Healthcare in #Italy &gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt; #HealthTech #AI #MachineLearning #DeepL\xe2\x80\xa6'
2019-02-14 07:06:31,b'MACHINE LEARNING WITHOUT NEGATIVE DATA \xe2\x80\x94 SCIENCEDAILY\n\nhttps://t.co/rsBNBFt5MC\n\n#artificialintelligence\xe2\x80\xa6 https://t.co/7k8jSISeEe'
2019-02-14 07:06:30,b'Easy Projects releases #AI-powered #forecasting #tool https://t.co/3Hm3a6e7d5'
2019-02-14 07:06:30,b'RT @albertogaruccio: How to stop computers being biased\n\nhttps://t.co/Kl6CytAJz3\n\n#ai #tech #fintech #insurtech #finserv #banking #startup\xe2\x80\xa6'
2019-02-14 07:06:30,b'RT @UiPath: Don\xe2\x80\x99t miss your last chance to register for tomorrow\xe2\x80\x99s webinar to learn how American Fidelity is using UiPath and @DataRobot so\xe2\x80\xa6'
2019-02-14 07:06:25,b'RT @claudiomkd: 8 attributes of early #AI adopters &amp; #ecommerce shoppers &gt;&gt;&gt; #PwC via MikeQuindazzi &gt;&gt;&gt; #ArtificialInteligence #MachineLear\xe2\x80\xa6'
2019-02-14 07:06:24,"b'RT @prem_k: @SameerPatel And by #AI, you mean putting behind a #UI:\n\xf0\x9f\x94\xb9 regression and prediction/clustering, collectively called #machinelea\xe2\x80\xa6'"
2019-02-14 07:06:24,b'RT @virginiakelly78: 34 Most Disruptive Technologies #Infographic - What are the solutions?\n\n#Blockchain #ML #MachineLearning #IoT #IoE #II\xe2\x80\xa6'
2019-02-14 07:06:23,b'RT @IQUII: 6 common pitfalls to avoid when designing #chatbots:\n- Lacking a chatbot/#AI strategy\n- Overestimating the #technology\n- Overbui\xe2\x80\xa6'
2019-02-14 07:06:21,b'RT @stratorob: The new Digitalscoutings Top 30 #SocialMedia and Marketing #Influencer ranking is out. Thank you all for your inspiration an\xe2\x80\xa6'
2019-02-14 07:06:21,b'The latest The Artificial Intelligence Daily! https://t.co/Hv6ASbH4wA Thanks to @CDW_Healthcare @EFSBenefits @iamkarenw #ai #technology'
2019-02-14 07:06:18,"b""RT @HiWoebot: I'm mentioned alongside some brilliant chatbots in #forbes, what a lineup and pleasure to be amongst them all! https://t.co/R\xe2\x80\xa6"""
2019-02-14 07:06:18,b'RT @JackKosakowski: This is incredible! #AI at its finest! https://t.co/pciG392c68'
2019-02-14 07:06:17,b'RT @egreen460: https://t.co/hFq0w5s5vf is For Sale\n\n#Military #Car #vr #ios #iosdev #indiegame #indiegamedev #game #gamedev #games #gaming\xe2\x80\xa6'
2019-02-14 07:06:14,b'RT @JackKosakowski: This is incredible! #AI at its finest! https://t.co/pciG392c68'
2019-02-14 07:06:12,b'RT @claudiomkd: 8 attributes of early #AI adopters &amp; #ecommerce shoppers &gt;&gt;&gt; #PwC via MikeQuindazzi &gt;&gt;&gt; #ArtificialInteligence #MachineLear\xe2\x80\xa6'
2019-02-14 07:06:09,"b'RT @meetulpatel: ""It\xe2\x80\x99s not enough to have brilliant researchers and a bunch of popular products. You\xe2\x80\x99ve got to have a system\xe2\x80\x93or several sys\xe2\x80\xa6'"
2019-02-14 07:06:07,"b'RT @RobSchuCentre: ""Even if one rejects the idea of granting citizenship to #robots, discussions about the moral and political status of ma\xe2\x80\xa6'"
2019-02-14 07:06:06,b'34 Most Disruptive Technologies #Infographic - What are the solutions?\n\n#Blockchain #ML #MachineLearning #IoT #IoE\xe2\x80\xa6 https://t.co/syI0s4lYuo'
2019-02-14 07:06:04,"b'@SameerPatel And by #AI, you mean putting behind a #UI:\n\xf0\x9f\x94\xb9 regression and prediction/clustering, collectively called\xe2\x80\xa6 https://t.co/AA33lvcrO9'"
2019-02-14 07:06:03,b'RT @IQUII: 8 #TechTrends #banking industry must act on in 2019:\n- Using #Data and #AI for personalization at scale\n- Voice-First banking\n-\xe2\x80\xa6'
2019-02-14 07:06:00,b'RT @Ronald_vanLoon: This animator uses #3D #graphics #software to add some magic to any objects\nvia @TechInsider |\n \n#AR #AugmentedReality\xe2\x80\xa6'
2019-02-14 07:05:55,b'RT @claudiomkd: 8 attributes of early #AI adopters &amp; #ecommerce shoppers &gt;&gt;&gt; #PwC via MikeQuindazzi &gt;&gt;&gt; #ArtificialInteligence #MachineLear\xe2\x80\xa6'
2019-02-14 07:05:52,"b'RT @PhilipsBlore: Learning is for a lifetime and knowledge is irreplaceable. We @PhilipsBlore, truly believe that. This Friday, 15 February\xe2\x80\xa6'"
2019-02-14 07:05:48,b'RT @iamjony94: How to Track Social Media Traffic Using Google Analytics https://t.co/z9MJ5YqvdV #socialmedia #socialmediamarketing #digital\xe2\x80\xa6'
2019-02-14 07:05:44,b'RT @egreen460: https://t.co/hFq0w5s5vf is For Sale\n\n#Military #Car #vr #ios #iosdev #indiegame #indiegamedev #game #gamedev #games #gaming\xe2\x80\xa6'
2019-02-14 07:05:41,"b'RT @Illuminate_Soft: 7 #AI terms, ready for the #FutureofWork \n via @welcomeai @MikeQuindazzi \n@antgrasso @ipfconline1 @Fisher85M @alvinfoo\xe2\x80\xa6'"
2019-02-14 07:05:39,b'RT @ro2019eu: Key provisional partial political agreement reached w/ @Europarl_EN on #DigitalEurope Program - pending approval by @EUCounci\xe2\x80\xa6'
2019-02-14 07:05:36,"b""RT @3BodyProblem: The technology news hub @TechNative just published my comment on Germany's Strategy paper on #AI.\n\n#Industry40\n\n@kashthef\xe2\x80\xa6"""
2019-02-14 07:05:29,b'RT @alvinfoo: .@Accenture #TechVision2019 : Using #DARQ #technologies to compete and win in the post-#digital era\n\n1. #DLT\n2. #AI\n3. #VR &amp;\xe2\x80\xa6'
2019-02-14 07:05:17,b'RT @Paula_Piccard: MIT is creating #robotic shapeshifting furniture.\n#smarthome #smart #AI #IoT #innovation #tech \n\n@Ronald_vanLoon @sallye\xe2\x80\xa6'
2019-02-14 07:05:13,"b'RT @thiagodacosta: Decision Hero, @fernandonati , incorporates a #decisionfirst culture which leverages advanced technology like #AI and #m\xe2\x80\xa6'"
2019-02-14 07:05:12,b'RT @Nathealings: Tiny swarming #robots crawl inside a #airplanes to repair engines #robotics #iot #ai #autonomous #aerospace #ces HT @MikeQ\xe2\x80\xa6'
2019-02-14 07:05:08,b'RT @SpirosMargaris: In great company\n\nWith the fantastic @TamaraMcCleary \n\n#fintech #insurtech #AI #ArtificialIntelligene #MachineLearning\xe2\x80\xa6'
2019-02-14 07:05:05,b'RT @psb_dc: Extremely delighted to be speaking at the upcoming Emtech Caribbean on financial services innovation for the aged\n\n#FinTech #AI\xe2\x80\xa6'
2019-02-14 07:05:02,b'RT @Tyl3R59518097: Rage Against The Machine  -  Killing In The Name  -  1993 https://t.co/bYoxMMs6z1 via @YouTube\n\n#sharingiscaring #TeamTy\xe2\x80\xa6'
2019-02-14 07:05:01,"b'Are Banks Ready to Embrace #AI?\n""IDC forecasts cognitive and AI spending to grow to $52.2 billion in 2021 and achie\xe2\x80\xa6 https://t.co/mBd7G7pyPq'"
2019-02-14 07:05:00,b'RT @UserExperienceU: #IoT #Ecosystems require #Ontologies of your #Products and #Services Products and services associated with the IoT cur\xe2\x80\xa6'
2019-02-14 07:04:58,"b'FEBRUARY 19 - #AI, blockchain, the IoT, and other new technologies come alive when you register for our Leonardo No\xe2\x80\xa6 https://t.co/fYLwyalFqv'"
2019-02-14 07:04:52,b'My Websites updates is out! https://t.co/XwbHgEIcsi #ai #brexit'
2019-02-14 07:04:43,b'RT @HarbRimah: #AI education level pushes up the national fundamental in next decades via @MikeQuindazzi \n\n#tech #digital #data \n\n@TarakRin\xe2\x80\xa6'
2019-02-14 07:04:38,b'RT @HaroldSinnott: 6 steps to build responsible #AI in 2019\n#PwC via @MikeQuindazzi #MachineLearning #GDPR #privacy #cybersecurity #datagov\xe2\x80\xa6'
2019-02-14 07:04:28,b'RT @Ronald_vanLoon: Knowing the Difference between #UX and #UI Design [#INFOGRAPHICS] \n by @PapdanDotCom @karolina_kurzac @Fisher85M @Devsa\xe2\x80\xa6'
2019-02-14 07:04:21,"b'RT @IBMWatson: ""There\xe2\x80\x99s no AI without IA \xe2\x80\x93 information architecture. Every client has to go along the journey of the #AI ladder, from how y\xe2\x80\xa6'"
2019-02-14 07:04:20,b'RT @JackKosakowski: This is incredible! #AI at its finest! https://t.co/pciG392c68'
2019-02-14 07:04:09,b'RT @HaroldSinnott: 27 Integrated Solutions fueling the #DigitalTransformation of the #Enterprise\n#PwC via @MikeQuindazzi #AI #DataAnalytics\xe2\x80\xa6'
2019-02-14 07:04:08,"b""RT @HeinzVHoenen: #AI #Drone\n\nSelf Synch Drones Take AI To A Whole New Level\n\nHT ~R D'andrea RT @Intellectgenie \ncc @TopCyberNews @DioFavat\xe2\x80\xa6"""
2019-02-14 07:04:03,b'RT @rtehrani: #Pentagon releases blueprint for accelerating artificial intelligence https://t.co/3rM1G8SVRu\n\n#AI #machinelearning #nlp #ale\xe2\x80\xa6'
2019-02-14 07:04:00,"b'Robots and #AI to give doctors more time with patients, says\xc2\xa0report https://t.co/c5Y3z3AdwV'"
2019-02-14 07:04:00,b'Seebo: Using #Industrial #AI to #Predict and #Prevent #Manufacturing Disruptions https://t.co/GkElCAwRgY'
